477.2951354980469,290.375
470.8923645019531,264.7083435058594
426.0729064941406,322.4583435058594
406.8645935058594,380.2083435058594
414.8680419921875,436.3541564941406
466.09027099609375,301.6041564941406
509.30902099609375,290.375
563.732666015625,258.2916564941406

447.8958435058594,424.671875
471.9583435058594,423.0703125
459.125,544.7890625
444.6875,655.296875
428.6458435058594,424.671875
431.8541564941406,527.171875
402.9791564941406,623.265625
444.6875,360.609375
452.7083435058594,301.3515625
476.7708435058594,290.140625
470.3541564941406,264.515625
428.6458435058594,322.171875
407.7916564941406,381.4296875
415.8125,437.484375
470.3541564941406,296.546875
505.6458435058594,290.140625
563.3958129882812,258.109375

450.9444580078125,424.03125
471.8888854980469,422.421875
459.0,544.734375
446.1111145019531,654.171875
428.3888854980469,424.03125
433.22222900390625,528.640625
407.4444580078125,625.203125
446.1111145019531,361.265625
450.9444580078125,301.71875
478.3333435058594,290.453125
471.8888854980469,264.703125
428.3888854980469,321.03125
407.4444580078125,380.578125
415.5,436.90625
471.8888854980469,296.890625
502.5,288.84375
560.5,256.65625

449.7361145019531,426.0599060058594
469.8680419921875,421.4114685058594
460.5763854980469,545.3698120117188
443.5416564941406,655.3828125
429.6041564941406,427.609375
431.15277099609375,531.4244995117188
407.9236145019531,625.9426879882812
443.5416564941406,364.0807189941406
449.7361145019531,302.1015625
479.15972900390625,291.2552185058594
468.3194580078125,264.9140625
429.6041564941406,322.2447814941406
412.5694580078125,379.5755310058594
418.7638854980469,435.3567810058594
468.3194580078125,299.0025939941406
500.84027099609375,291.2552185058594
555.0416870117188,258.7161560058594

451.8020935058594,428.0625
471.9791564941406,423.40625
459.5625,544.46875
447.1458435058594,653.1145629882812
428.5208435058594,426.5104064941406
434.7291564941406,532.0520629882812
409.8958435058594,625.1770629882812
447.1458435058594,364.4270935058594
447.1458435058594,299.2395935058594
478.1875,289.9270935058594
467.3229064941406,266.6458435058594
428.5208435058594,320.96875
409.8958435058594,379.9479064941406
416.1041564941406,438.9270935058594
465.7708435058594,299.2395935058594
496.8125,289.9270935058594
552.6875,255.78125

449.1111145019531,428.0625
472.4444580078125,423.40625
460.0,544.46875
447.5555419921875,653.1145629882812
428.8888854980469,426.5104064941406
435.1111145019531,532.0520629882812
416.4444580078125,622.0729370117188
446.0,365.9791564941406
447.5555419921875,302.34375
478.6666564941406,289.9270935058594
466.22222900390625,265.09375
428.8888854980469,324.0729064941406
410.22222900390625,383.0520935058594
421.1111145019531,440.4791564941406
466.22222900390625,299.2395935058594
497.3333435058594,289.9270935058594
553.3333129882812,255.78125

451.22222900390625,426.96875
471.4444580078125,425.4114685058594
459.0,543.765625
446.5555419921875,652.7760620117188
432.5555419921875,426.96875
434.1111145019531,531.3073120117188
415.4444580078125,621.6301879882812
445.0,364.6770935058594
451.22222900390625,302.3854064941406
476.1111145019531,289.9270935058594
466.77777099609375,265.0104064941406
427.8888854980469,322.6302185058594
413.8888854980469,383.3645935058594
421.6666564941406,437.8697814941406
465.22222900390625,300.828125
494.77777099609375,289.9270935058594
552.3333129882812,257.2239685058594

451.0486145019531,426.2135314941406
469.84027099609375,423.078125
458.87847900390625,540.65625
444.78472900390625,655.0989379882812
432.2569580078125,426.2135314941406
432.2569580078125,529.6823120117188
421.2951354980469,622.1770629882812
444.78472900390625,363.5052185058594
449.4826354980469,302.3645935058594
477.6701354980469,289.8229064941406
465.1423645019531,264.7395935058594
430.69097900390625,321.1770935058594
413.46527099609375,382.3177185058594
419.7291564941406,438.7552185058594
463.5763854980469,300.796875
490.1979064941406,289.8229064941406
546.5729370117188,258.46875

450.47222900390625,426.6640625
469.3055419921875,423.5234375
461.4583435058594,541.296875
444.1944580078125,652.7890625
431.6388854980469,426.6640625
433.2083435058594,528.734375
420.65277099609375,622.953125
444.1944580078125,363.8515625
448.90277099609375,302.609375
475.5833435058594,291.6171875
464.59722900390625,264.921875
431.6388854980469,326.1640625
414.375,384.265625
425.3611145019531,439.2265625
463.02777099609375,301.0390625
489.7083435058594,290.046875
544.638916015625,257.0703125

